14:53:00.003 [ThreadPoolTaskScheduler-1] INFO  o.j.cron.job.test.TestJobRunable - moni akka proxy send msg...
14:53:00.005 [ThreadPoolTaskScheduler-1] INFO  o.j.cron.job.test.TestJobRunable - test job runing... moni akka proxy send msg...2017-08-30 14:53:00 LAB2
14:53:00.005 [ThreadPoolTaskScheduler-1] INFO  o.j.cron.job.test.TestJobRunable - moni akka proxy send msg...
14:53:09.172 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB0 state : RUNNING
14:53:09.172 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB2 state : RUNNING
14:53:09.172 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB1 state : RUNNING
14:53:19.173 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB0 state : RUNNING
14:53:19.173 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB2 state : RUNNING
14:53:19.173 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB1 state : RUNNING
14:53:29.173 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB0 state : RUNNING
14:53:29.173 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB2 state : RUNNING
14:53:29.173 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB1 state : RUNNING
14:53:39.174 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB0 state : RUNNING
14:53:39.174 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB2 state : RUNNING
14:53:39.174 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB1 state : RUNNING
14:53:49.174 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB0 state : RUNNING
14:53:49.174 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB2 state : RUNNING
14:53:49.174 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB1 state : RUNNING
14:53:59.175 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB0 state : RUNNING
14:53:59.175 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB2 state : RUNNING
14:53:59.175 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB1 state : RUNNING
14:54:00.001 [ThreadPoolTaskScheduler-1] INFO  o.j.cron.job.test.TestJobRunable - test job runing... moni akka proxy send msg...2017-08-30 14:54:00 LAB0
14:54:00.005 [ThreadPoolTaskScheduler-1] INFO  o.j.cron.job.test.TestJobRunable - moni akka proxy send msg...
14:54:00.006 [ThreadPoolTaskScheduler-1] INFO  o.j.cron.job.test.TestJobRunable - test job runing... moni akka proxy send msg...2017-08-30 14:54:00 LAB1
14:54:00.006 [ThreadPoolTaskScheduler-1] INFO  o.j.cron.job.test.TestJobRunable - moni akka proxy send msg...
14:54:00.006 [ThreadPoolTaskScheduler-1] INFO  o.j.cron.job.test.TestJobRunable - test job runing... moni akka proxy send msg...2017-08-30 14:54:00 LAB2
14:54:00.006 [ThreadPoolTaskScheduler-1] INFO  o.j.cron.job.test.TestJobRunable - moni akka proxy send msg...
14:54:09.176 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB0 state : RUNNING
14:54:09.176 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB2 state : RUNNING
14:54:09.176 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB1 state : RUNNING
14:54:19.176 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB0 state : RUNNING
14:54:19.176 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB2 state : RUNNING
14:54:19.176 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB1 state : RUNNING
14:54:29.177 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB0 state : RUNNING
14:54:29.177 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB2 state : RUNNING
14:54:29.177 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB1 state : RUNNING
14:54:39.177 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB0 state : RUNNING
14:54:39.177 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB2 state : RUNNING
14:54:39.177 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB1 state : RUNNING
14:54:49.178 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB0 state : RUNNING
14:54:49.178 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB2 state : RUNNING
14:54:49.178 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB1 state : RUNNING
14:54:59.178 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB0 state : RUNNING
14:54:59.178 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB2 state : RUNNING
14:54:59.178 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB1 state : RUNNING
14:55:00.000 [ThreadPoolTaskScheduler-1] INFO  o.j.cron.job.test.TestJobRunable - test job runing... moni akka proxy send msg...2017-08-30 14:55:00 LAB1
14:55:00.000 [ThreadPoolTaskScheduler-1] INFO  o.j.cron.job.test.TestJobRunable - moni akka proxy send msg...
14:55:00.000 [ThreadPoolTaskScheduler-1] INFO  o.j.cron.job.test.TestJobRunable - test job runing... moni akka proxy send msg...2017-08-30 14:55:00 LAB2
14:55:00.000 [ThreadPoolTaskScheduler-1] INFO  o.j.cron.job.test.TestJobRunable - moni akka proxy send msg...
14:55:00.000 [ThreadPoolTaskScheduler-1] INFO  o.j.cron.job.test.TestJobRunable - test job runing... moni akka proxy send msg...2017-08-30 14:55:00 LAB0
14:55:00.000 [ThreadPoolTaskScheduler-1] INFO  o.j.cron.job.test.TestJobRunable - moni akka proxy send msg...
14:55:09.179 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB0 state : RUNNING
14:55:09.179 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB2 state : RUNNING
14:55:09.179 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB1 state : RUNNING
14:55:19.179 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB0 state : RUNNING
14:55:19.179 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB2 state : RUNNING
14:55:19.179 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB1 state : RUNNING
14:55:29.180 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB0 state : RUNNING
14:55:29.180 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB2 state : RUNNING
14:55:29.180 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB1 state : RUNNING
14:55:39.180 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB0 state : RUNNING
14:55:39.180 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB2 state : RUNNING
14:55:39.180 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB1 state : RUNNING
14:55:49.181 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB0 state : RUNNING
14:55:49.181 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB2 state : RUNNING
14:55:49.181 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB1 state : RUNNING
14:55:59.181 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB0 state : RUNNING
14:55:59.181 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB2 state : RUNNING
14:55:59.181 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB1 state : RUNNING
14:56:00.001 [ThreadPoolTaskScheduler-1] INFO  o.j.cron.job.test.TestJobRunable - test job runing... moni akka proxy send msg...2017-08-30 14:56:00 LAB1
14:56:00.001 [ThreadPoolTaskScheduler-1] INFO  o.j.cron.job.test.TestJobRunable - moni akka proxy send msg...
14:56:00.001 [ThreadPoolTaskScheduler-1] INFO  o.j.cron.job.test.TestJobRunable - test job runing... moni akka proxy send msg...2017-08-30 14:56:00 LAB2
14:56:00.001 [ThreadPoolTaskScheduler-1] INFO  o.j.cron.job.test.TestJobRunable - moni akka proxy send msg...
14:56:00.001 [ThreadPoolTaskScheduler-1] INFO  o.j.cron.job.test.TestJobRunable - test job runing... moni akka proxy send msg...2017-08-30 14:56:00 LAB0
14:56:00.001 [ThreadPoolTaskScheduler-1] INFO  o.j.cron.job.test.TestJobRunable - moni akka proxy send msg...
14:56:09.182 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB0 state : RUNNING
14:56:09.182 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB2 state : RUNNING
14:56:09.182 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB1 state : RUNNING
14:56:19.182 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB0 state : RUNNING
14:56:19.182 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB2 state : RUNNING
14:56:19.182 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB1 state : RUNNING
14:56:29.183 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB0 state : RUNNING
14:56:29.183 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB2 state : RUNNING
14:56:29.183 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB1 state : RUNNING
14:56:39.183 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB0 state : RUNNING
14:56:39.183 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB2 state : RUNNING
14:56:39.183 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB1 state : RUNNING
14:56:49.184 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB0 state : RUNNING
14:56:49.184 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB2 state : RUNNING
14:56:49.184 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB1 state : RUNNING
14:56:59.185 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB0 state : RUNNING
14:56:59.185 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB2 state : RUNNING
14:56:59.186 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB1 state : RUNNING
14:57:00.007 [ThreadPoolTaskScheduler-1] INFO  o.j.cron.job.test.TestJobRunable - test job runing... moni akka proxy send msg...2017-08-30 14:57:00 LAB1
14:57:00.007 [ThreadPoolTaskScheduler-1] INFO  o.j.cron.job.test.TestJobRunable - moni akka proxy send msg...
14:57:00.007 [ThreadPoolTaskScheduler-1] INFO  o.j.cron.job.test.TestJobRunable - test job runing... moni akka proxy send msg...2017-08-30 14:57:00 LAB2
14:57:00.007 [ThreadPoolTaskScheduler-1] INFO  o.j.cron.job.test.TestJobRunable - moni akka proxy send msg...
14:57:00.008 [ThreadPoolTaskScheduler-1] INFO  o.j.cron.job.test.TestJobRunable - test job runing... moni akka proxy send msg...2017-08-30 14:57:00 LAB0
14:57:00.008 [ThreadPoolTaskScheduler-1] INFO  o.j.cron.job.test.TestJobRunable - moni akka proxy send msg...
14:57:09.186 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB0 state : RUNNING
14:57:09.186 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB2 state : RUNNING
14:57:09.186 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB1 state : RUNNING
14:57:19.187 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB0 state : RUNNING
14:57:19.187 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB2 state : RUNNING
14:57:19.187 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB1 state : RUNNING
14:57:29.189 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB0 state : RUNNING
14:57:29.189 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB2 state : RUNNING
14:57:29.189 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB1 state : RUNNING
14:57:39.190 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB0 state : RUNNING
14:57:39.190 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB2 state : RUNNING
14:57:39.190 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB1 state : RUNNING
14:57:49.191 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB0 state : RUNNING
14:57:49.191 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB2 state : RUNNING
14:57:49.191 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB1 state : RUNNING
14:57:59.191 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB0 state : RUNNING
14:57:59.191 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB2 state : RUNNING
14:57:59.191 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB1 state : RUNNING
14:58:00.000 [ThreadPoolTaskScheduler-1] INFO  o.j.cron.job.test.TestJobRunable - test job runing... moni akka proxy send msg...2017-08-30 14:58:00 LAB0
14:58:00.001 [ThreadPoolTaskScheduler-1] INFO  o.j.cron.job.test.TestJobRunable - moni akka proxy send msg...
14:58:00.001 [ThreadPoolTaskScheduler-1] INFO  o.j.cron.job.test.TestJobRunable - test job runing... moni akka proxy send msg...2017-08-30 14:58:00 LAB1
14:58:00.001 [ThreadPoolTaskScheduler-1] INFO  o.j.cron.job.test.TestJobRunable - moni akka proxy send msg...
14:58:00.001 [ThreadPoolTaskScheduler-1] INFO  o.j.cron.job.test.TestJobRunable - test job runing... moni akka proxy send msg...2017-08-30 14:58:00 LAB2
14:58:00.001 [ThreadPoolTaskScheduler-1] INFO  o.j.cron.job.test.TestJobRunable - moni akka proxy send msg...
14:58:09.192 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB0 state : RUNNING
14:58:09.192 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB2 state : RUNNING
14:58:09.192 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB1 state : RUNNING
14:58:19.192 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB0 state : RUNNING
14:58:19.192 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB2 state : RUNNING
14:58:19.192 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB1 state : RUNNING
14:58:29.193 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB0 state : RUNNING
14:58:29.193 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB2 state : RUNNING
14:58:29.193 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB1 state : RUNNING
14:58:39.194 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB0 state : RUNNING
14:58:39.194 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB2 state : RUNNING
14:58:39.194 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB1 state : RUNNING
14:58:49.194 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB0 state : RUNNING
14:58:49.194 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB2 state : RUNNING
14:58:49.194 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB1 state : RUNNING
14:58:59.195 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB0 state : RUNNING
14:58:59.195 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB2 state : RUNNING
14:58:59.195 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB1 state : RUNNING
14:59:00.001 [ThreadPoolTaskScheduler-1] INFO  o.j.cron.job.test.TestJobRunable - test job runing... moni akka proxy send msg...2017-08-30 14:59:00 LAB0
14:59:00.001 [ThreadPoolTaskScheduler-1] INFO  o.j.cron.job.test.TestJobRunable - moni akka proxy send msg...
14:59:00.001 [ThreadPoolTaskScheduler-1] INFO  o.j.cron.job.test.TestJobRunable - test job runing... moni akka proxy send msg...2017-08-30 14:59:00 LAB1
14:59:00.001 [ThreadPoolTaskScheduler-1] INFO  o.j.cron.job.test.TestJobRunable - moni akka proxy send msg...
14:59:00.001 [ThreadPoolTaskScheduler-1] INFO  o.j.cron.job.test.TestJobRunable - test job runing... moni akka proxy send msg...2017-08-30 14:59:00 LAB2
14:59:00.001 [ThreadPoolTaskScheduler-1] INFO  o.j.cron.job.test.TestJobRunable - moni akka proxy send msg...
14:59:09.195 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB0 state : RUNNING
14:59:09.195 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB2 state : RUNNING
14:59:09.195 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB1 state : RUNNING
14:59:19.196 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB0 state : RUNNING
14:59:19.196 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB2 state : RUNNING
14:59:19.196 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB1 state : RUNNING
14:59:29.196 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB0 state : RUNNING
14:59:29.196 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB2 state : RUNNING
14:59:29.196 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB1 state : RUNNING
14:59:39.197 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB0 state : RUNNING
14:59:39.197 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB2 state : RUNNING
14:59:39.197 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB1 state : RUNNING
14:59:49.198 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB0 state : RUNNING
14:59:49.198 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB2 state : RUNNING
14:59:49.198 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB1 state : RUNNING
14:59:59.198 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB0 state : RUNNING
14:59:59.198 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB2 state : RUNNING
14:59:59.198 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB1 state : RUNNING
15:00:00.000 [ThreadPoolTaskScheduler-1] INFO  o.j.cron.job.test.TestJobRunable - test job runing... moni akka proxy send msg...2017-08-30 15:00:00 LAB0
15:00:00.000 [ThreadPoolTaskScheduler-1] INFO  o.j.cron.job.test.TestJobRunable - moni akka proxy send msg...
15:00:00.000 [ThreadPoolTaskScheduler-1] INFO  o.j.cron.job.test.TestJobRunable - test job runing... moni akka proxy send msg...2017-08-30 15:00:00 LAB1
15:00:00.000 [ThreadPoolTaskScheduler-1] INFO  o.j.cron.job.test.TestJobRunable - moni akka proxy send msg...
15:00:00.000 [ThreadPoolTaskScheduler-1] INFO  o.j.cron.job.test.TestJobRunable - test job runing... moni akka proxy send msg...2017-08-30 15:00:00 LAB2
15:00:00.000 [ThreadPoolTaskScheduler-1] INFO  o.j.cron.job.test.TestJobRunable - moni akka proxy send msg...
15:00:09.199 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB0 state : RUNNING
15:00:09.199 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB2 state : RUNNING
15:00:09.199 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB1 state : RUNNING
15:00:19.199 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB0 state : RUNNING
15:00:19.199 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB2 state : RUNNING
15:00:19.199 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB1 state : RUNNING
15:00:29.200 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB0 state : RUNNING
15:00:29.200 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB2 state : RUNNING
15:00:29.200 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB1 state : RUNNING
15:00:39.201 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB0 state : RUNNING
15:00:39.201 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB2 state : RUNNING
15:00:39.201 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB1 state : RUNNING
15:00:49.201 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB0 state : RUNNING
15:00:49.201 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB2 state : RUNNING
15:00:49.201 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB1 state : RUNNING
15:00:59.202 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB0 state : RUNNING
15:00:59.202 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB2 state : RUNNING
15:00:59.202 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB1 state : RUNNING
15:01:00.001 [ThreadPoolTaskScheduler-1] INFO  o.j.cron.job.test.TestJobRunable - test job runing... moni akka proxy send msg...2017-08-30 15:01:00 LAB0
15:01:00.001 [ThreadPoolTaskScheduler-1] INFO  o.j.cron.job.test.TestJobRunable - moni akka proxy send msg...
15:01:00.001 [ThreadPoolTaskScheduler-1] INFO  o.j.cron.job.test.TestJobRunable - test job runing... moni akka proxy send msg...2017-08-30 15:01:00 LAB1
15:01:00.001 [ThreadPoolTaskScheduler-1] INFO  o.j.cron.job.test.TestJobRunable - moni akka proxy send msg...
15:01:00.001 [ThreadPoolTaskScheduler-1] INFO  o.j.cron.job.test.TestJobRunable - test job runing... moni akka proxy send msg...2017-08-30 15:01:00 LAB2
15:01:00.001 [ThreadPoolTaskScheduler-1] INFO  o.j.cron.job.test.TestJobRunable - moni akka proxy send msg...
15:01:09.202 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB0 state : RUNNING
15:01:09.202 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB2 state : RUNNING
15:01:09.202 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB1 state : RUNNING
15:01:19.203 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB0 state : RUNNING
15:01:19.203 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB2 state : RUNNING
15:01:19.203 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB1 state : RUNNING
15:01:29.204 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB0 state : RUNNING
15:01:29.204 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB2 state : RUNNING
15:01:29.204 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB1 state : RUNNING
15:01:39.204 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB0 state : RUNNING
15:01:39.204 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB2 state : RUNNING
15:01:39.204 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB1 state : RUNNING
15:01:49.205 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB0 state : RUNNING
15:01:49.205 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB2 state : RUNNING
15:01:49.205 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB1 state : RUNNING
15:01:59.205 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB0 state : RUNNING
15:01:59.205 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB2 state : RUNNING
15:01:59.205 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB1 state : RUNNING
15:02:00.000 [ThreadPoolTaskScheduler-1] INFO  o.j.cron.job.test.TestJobRunable - test job runing... moni akka proxy send msg...2017-08-30 15:02:00 LAB0
15:02:00.000 [ThreadPoolTaskScheduler-1] INFO  o.j.cron.job.test.TestJobRunable - moni akka proxy send msg...
15:02:00.000 [ThreadPoolTaskScheduler-1] INFO  o.j.cron.job.test.TestJobRunable - test job runing... moni akka proxy send msg...2017-08-30 15:02:00 LAB1
15:02:00.000 [ThreadPoolTaskScheduler-1] INFO  o.j.cron.job.test.TestJobRunable - moni akka proxy send msg...
15:02:00.000 [ThreadPoolTaskScheduler-1] INFO  o.j.cron.job.test.TestJobRunable - test job runing... moni akka proxy send msg...2017-08-30 15:02:00 LAB2
15:02:00.000 [ThreadPoolTaskScheduler-1] INFO  o.j.cron.job.test.TestJobRunable - moni akka proxy send msg...
15:02:09.206 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB0 state : RUNNING
15:02:09.206 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB2 state : RUNNING
15:02:09.206 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB1 state : RUNNING
15:02:19.207 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB0 state : RUNNING
15:02:19.207 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB2 state : RUNNING
15:02:19.207 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB1 state : RUNNING
15:02:29.207 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB0 state : RUNNING
15:02:29.207 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB2 state : RUNNING
15:02:29.207 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB1 state : RUNNING
15:02:39.208 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB0 state : RUNNING
15:02:39.208 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB2 state : RUNNING
15:02:39.208 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB1 state : RUNNING
15:02:49.208 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB0 state : RUNNING
15:02:49.208 [Thread-2] INFO  o.jrocky.cron.job.support.CronUtils - taskId : LAB2 state : RUNNING
